Time,realized-profits-to-value-rpv-ratio-btc-24h
2014-08-08 00:00:00+00:00,0.0003531514054799235
2014-08-09 00:00:00+00:00,0.0004185601696268267
2014-08-10 00:00:00+00:00,0.00038614999199358235
2014-08-11 00:00:00+00:00,0.0003019888233999269
2014-08-12 00:00:00+00:00,0.0004396706121802056
2014-08-13 00:00:00+00:00,0.0006213021326080498
2014-08-14 00:00:00+00:00,0.0002951669181762604
2014-08-15 00:00:00+00:00,0.0005570521018923891
2014-08-16 00:00:00+00:00,0.0004913572300467811
2014-08-17 00:00:00+00:00,0.0006264555666844163
2014-08-18 00:00:00+00:00,0.0005120528357053034
2014-08-19 00:00:00+00:00,0.0005144538051321815
2014-08-20 00:00:00+00:00,0.0007646593173356643
2014-08-21 00:00:00+00:00,0.0010508267758002306
2014-08-22 00:00:00+00:00,0.0007626185750870511
2014-08-23 00:00:00+00:00,0.0007874825471454319
2014-08-24 00:00:00+00:00,0.00023915032918554334
2014-08-25 00:00:00+00:00,0.0007385650533275606
2014-08-26 00:00:00+00:00,0.0006079841845452875
2014-08-27 00:00:00+00:00,0.0004316358143310431
2014-08-28 00:00:00+00:00,0.0005075274473349982
2014-08-29 00:00:00+00:00,0.0006314046893038724
2014-08-30 00:00:00+00:00,0.00031186787932741905
2014-08-31 00:00:00+00:00,0.00034771513414996394
2014-09-01 00:00:00+00:00,0.0009833677131567448
2014-09-02 00:00:00+00:00,0.00023855453859362633
2014-09-03 00:00:00+00:00,0.0002752079108985375
2014-09-04 00:00:00+00:00,0.0005996614983113153
2014-09-05 00:00:00+00:00,0.000621710731638603
2014-09-06 00:00:00+00:00,0.0009808219436613114
2014-09-07 00:00:00+00:00,0.00014975685921879105
2014-09-08 00:00:00+00:00,0.00017082464792327658
2014-09-09 00:00:00+00:00,0.0003900661170102952
2014-09-10 00:00:00+00:00,0.0005106679835573972
2014-09-11 00:00:00+00:00,0.00012256606207272704
2014-09-12 00:00:00+00:00,0.00010824916635344682
2014-09-13 00:00:00+00:00,0.00015628271535032988
2014-09-14 00:00:00+00:00,0.00021913168985906333
2014-09-15 00:00:00+00:00,0.00027671285636339646
2014-09-16 00:00:00+00:00,0.0001379210769670369
2014-09-17 00:00:00+00:00,0.00037981830784971027
2014-09-18 00:00:00+00:00,0.0004230718393604739
2014-09-19 00:00:00+00:00,0.0003137660111247449
2014-09-20 00:00:00+00:00,0.0007189057789528753
2014-09-21 00:00:00+00:00,0.0003873543640549327
2014-09-22 00:00:00+00:00,0.00013202787644338618
2014-09-23 00:00:00+00:00,0.0005905217118960004
2014-09-24 00:00:00+00:00,0.00047627076888547085
2014-09-25 00:00:00+00:00,0.00023379218205934956
2014-09-26 00:00:00+00:00,0.00019735733450062704
2014-09-27 00:00:00+00:00,6.99226674813047e-05
2014-09-28 00:00:00+00:00,0.00044371647893202124
2014-09-29 00:00:00+00:00,0.00031585268354498975
2014-09-30 00:00:00+00:00,0.00043442963717160233
2014-10-01 00:00:00+00:00,0.00021350905632921922
2014-10-02 00:00:00+00:00,0.00020208584332690434
2014-10-03 00:00:00+00:00,0.00026004725873466673
2014-10-04 00:00:00+00:00,0.00041896861067740174
2014-10-05 00:00:00+00:00,0.002325850631541615
2014-10-06 00:00:00+00:00,0.0009180603717848404
2014-10-07 00:00:00+00:00,0.00037518955313659046
2014-10-08 00:00:00+00:00,0.0015184819974135239
2014-10-09 00:00:00+00:00,0.0011832766671460756
2014-10-10 00:00:00+00:00,0.0007946098100619469
2014-10-11 00:00:00+00:00,0.00024482943989986427
2014-10-12 00:00:00+00:00,0.0002499491719838206
2014-10-13 00:00:00+00:00,0.001907818341256241
2014-10-14 00:00:00+00:00,0.001289458320819241
2014-10-15 00:00:00+00:00,0.0008337368714001939
2014-10-16 00:00:00+00:00,0.000532385035619345
2014-10-17 00:00:00+00:00,0.0003116355448959408
2014-10-18 00:00:00+00:00,0.00038445078968901025
2014-10-19 00:00:00+00:00,0.0002097763435550017
2014-10-20 00:00:00+00:00,0.00023291744172127172
2014-10-21 00:00:00+00:00,0.00021891403256635221
2014-10-22 00:00:00+00:00,0.00029580928444989854
2014-10-23 00:00:00+00:00,0.00029591978268295036
2014-10-24 00:00:00+00:00,0.00023399875233839473
2014-10-25 00:00:00+00:00,0.00012739987141855533
2014-10-26 00:00:00+00:00,0.00013365676345761582
2014-10-27 00:00:00+00:00,0.00020081671050768308
2014-10-28 00:00:00+00:00,0.00023189844632265358
2014-10-29 00:00:00+00:00,0.00012615100453973086
2014-10-30 00:00:00+00:00,0.00012057903393827432
2014-10-31 00:00:00+00:00,0.00013753148606632305
2014-11-01 00:00:00+00:00,0.00030275861785659865
2014-11-02 00:00:00+00:00,0.00012367410711715732
2014-11-03 00:00:00+00:00,0.00011735317484464683
2014-11-04 00:00:00+00:00,0.0002339289675334996
2014-11-05 00:00:00+00:00,0.0004531711870620995
2014-11-06 00:00:00+00:00,0.0005819251844391576
2014-11-07 00:00:00+00:00,0.0014656069233026372
2014-11-08 00:00:00+00:00,0.00042313863993877784
2014-11-09 00:00:00+00:00,0.00036226066138758195
2014-11-10 00:00:00+00:00,0.0007732700198399747
2014-11-11 00:00:00+00:00,0.00043039276803360837
2014-11-12 00:00:00+00:00,0.0019216408286627912
2014-11-13 00:00:00+00:00,0.005009718936824232
2014-11-14 00:00:00+00:00,0.0007265078182814172
2014-11-15 00:00:00+00:00,0.0004792038242660194
2014-11-16 00:00:00+00:00,0.00041982394619689394
2014-11-17 00:00:00+00:00,0.0006454430245352226
2014-11-18 00:00:00+00:00,0.0004253329919002471
2014-11-19 00:00:00+00:00,0.00027121472212692074
2014-11-20 00:00:00+00:00,0.0001173444694601465
2014-11-21 00:00:00+00:00,0.00018619248551604158
2014-11-22 00:00:00+00:00,0.00016417569975218956
2014-11-23 00:00:00+00:00,0.0001529021095913749
2014-11-24 00:00:00+00:00,0.0005666690949717803
2014-11-25 00:00:00+00:00,0.0005110126290590663
2014-11-26 00:00:00+00:00,0.00030098450866480826
2014-11-27 00:00:00+00:00,0.00016974905187018007
2014-11-28 00:00:00+00:00,0.0009177401254272676
2014-11-29 00:00:00+00:00,0.0003347332760528451
2014-11-30 00:00:00+00:00,0.000245702003826165
2014-12-01 00:00:00+00:00,0.0004784777449300467
2014-12-02 00:00:00+00:00,0.000516823142266998
2014-12-03 00:00:00+00:00,0.0003053052002357345
2014-12-04 00:00:00+00:00,0.00017906081121228578
2014-12-05 00:00:00+00:00,0.0002136328469607475
2014-12-06 00:00:00+00:00,0.00015174541388605326
2014-12-07 00:00:00+00:00,0.00026505734761455007
2014-12-08 00:00:00+00:00,0.00021883072676092514
2014-12-09 00:00:00+00:00,0.0019216907094007903
2014-12-10 00:00:00+00:00,0.000149477072108762
2014-12-11 00:00:00+00:00,0.00029446194593610065
2014-12-12 00:00:00+00:00,0.0003579022093925223
2014-12-13 00:00:00+00:00,7.546179573321276e-05
2014-12-14 00:00:00+00:00,0.0001337621249159274
2014-12-15 00:00:00+00:00,6.717095389473379e-05
2014-12-16 00:00:00+00:00,0.00016065646473820605
2014-12-17 00:00:00+00:00,0.0001458193129620503
2014-12-18 00:00:00+00:00,0.00031196684836962125
2014-12-19 00:00:00+00:00,0.000142949331307761
2014-12-20 00:00:00+00:00,0.00028429911839075495
2014-12-21 00:00:00+00:00,0.00010703008870958536
2014-12-22 00:00:00+00:00,0.0002854637659948004
2014-12-23 00:00:00+00:00,0.0007797210317880806
2014-12-24 00:00:00+00:00,0.0009223717846537514
2014-12-25 00:00:00+00:00,6.668844945591051e-05
2014-12-26 00:00:00+00:00,0.00011893745340232133
2014-12-27 00:00:00+00:00,7.262733589945264e-05
2014-12-28 00:00:00+00:00,5.657038369835709e-05
2014-12-29 00:00:00+00:00,8.216528312828591e-05
2014-12-30 00:00:00+00:00,0.0008933611701094241
2014-12-31 00:00:00+00:00,0.00020250925631467177
2015-01-01 00:00:00+00:00,6.557886038100017e-05
2015-01-02 00:00:00+00:00,9.018227577955826e-05
2015-01-03 00:00:00+00:00,8.660140478586092e-05
2015-01-04 00:00:00+00:00,0.0003567624993713066
2015-01-05 00:00:00+00:00,0.0002004616478425643
2015-01-06 00:00:00+00:00,0.0007454561174929183
2015-01-07 00:00:00+00:00,0.00017116342729677018
2015-01-08 00:00:00+00:00,0.0011138113508515355
2015-01-09 00:00:00+00:00,0.00022176294933525794
2015-01-10 00:00:00+00:00,0.0002040994618815752
2015-01-11 00:00:00+00:00,0.00033912878078183595
2015-01-12 00:00:00+00:00,0.0001246491973112302
2015-01-13 00:00:00+00:00,0.0007084098260268948
2015-01-14 00:00:00+00:00,0.0008047170809256414
2015-01-15 00:00:00+00:00,0.001412014309103578
2015-01-16 00:00:00+00:00,0.000575546391589964
2015-01-17 00:00:00+00:00,0.00016734900667811437
2015-01-18 00:00:00+00:00,0.00039643855187533584
2015-01-19 00:00:00+00:00,0.00030431991655872144
2015-01-20 00:00:00+00:00,0.0002237073410911683
2015-01-21 00:00:00+00:00,0.000502917203555083
2015-01-22 00:00:00+00:00,0.0007939961366870919
2015-01-23 00:00:00+00:00,0.0004737377781353778
2015-01-24 00:00:00+00:00,0.0005632102658722946
2015-01-25 00:00:00+00:00,0.00043728105777740534
2015-01-26 00:00:00+00:00,0.0027101336594207944
2015-01-27 00:00:00+00:00,0.0005991589336612101
2015-01-28 00:00:00+00:00,0.0021178753524047724
2015-01-29 00:00:00+00:00,0.00031388668288522974
2015-01-30 00:00:00+00:00,0.00020252818939957458
2015-01-31 00:00:00+00:00,0.00012654949746572017
2015-02-01 00:00:00+00:00,0.00016343905096266972
2015-02-02 00:00:00+00:00,0.0002886552421738188
2015-02-03 00:00:00+00:00,0.000589638282790795
2015-02-04 00:00:00+00:00,0.0002688042708864953
2015-02-05 00:00:00+00:00,9.646297841062647e-05
2015-02-06 00:00:00+00:00,0.00020348592641433624
2015-02-07 00:00:00+00:00,0.00017045440164301995
2015-02-08 00:00:00+00:00,0.00010648633508007786
2015-02-09 00:00:00+00:00,9.43470581333769e-05
2015-02-10 00:00:00+00:00,8.25946555508188e-05
2015-02-11 00:00:00+00:00,0.00011765613719399432
2015-02-12 00:00:00+00:00,0.00010708416086358292
2015-02-13 00:00:00+00:00,0.0006868829163513317
2015-02-14 00:00:00+00:00,0.0006592248439217401
2015-02-15 00:00:00+00:00,0.00071813514906675
2015-02-16 00:00:00+00:00,0.00017273870551179498
2015-02-17 00:00:00+00:00,0.00032456491923845316
2015-02-18 00:00:00+00:00,0.00023867140844677066
2015-02-19 00:00:00+00:00,0.0003529787655419803
2015-02-20 00:00:00+00:00,0.0017452849852782593
2015-02-21 00:00:00+00:00,0.00015606729936506298
2015-02-22 00:00:00+00:00,7.30587435389277e-05
2015-02-23 00:00:00+00:00,0.00017175979312781823
2015-02-24 00:00:00+00:00,0.00012212301782635923
2015-02-25 00:00:00+00:00,0.00020884119537947448
2015-02-26 00:00:00+00:00,7.754422933231617e-05
2015-02-27 00:00:00+00:00,0.0008410813697984708
2015-02-28 00:00:00+00:00,0.0004172366415678368
2015-03-01 00:00:00+00:00,0.0009384764681379583
2015-03-02 00:00:00+00:00,0.0008471934506994836
2015-03-03 00:00:00+00:00,0.0011156552286079688
2015-03-04 00:00:00+00:00,0.0010362393919541202
2015-03-05 00:00:00+00:00,0.0007514905077147502
2015-03-06 00:00:00+00:00,0.0007199642736111087
2015-03-07 00:00:00+00:00,0.0006722943019916172
2015-03-08 00:00:00+00:00,0.00022791721217830466
2015-03-09 00:00:00+00:00,0.0009173532265292539
2015-03-10 00:00:00+00:00,0.002735370884882421
2015-03-11 00:00:00+00:00,0.0009296606061184782
2015-03-12 00:00:00+00:00,0.001870693392661989
2015-03-13 00:00:00+00:00,0.0002807376710375859
2015-03-14 00:00:00+00:00,0.00020446494483409883
2015-03-15 00:00:00+00:00,0.0001975428283133862
2015-03-16 00:00:00+00:00,0.0003860758704897147
2015-03-17 00:00:00+00:00,0.00035717797649909564
2015-03-18 00:00:00+00:00,0.00033998275977148727
2015-03-19 00:00:00+00:00,0.0003139932840653651
2015-03-20 00:00:00+00:00,0.00020204818956848014
2015-03-21 00:00:00+00:00,0.00020978656330057535
2015-03-22 00:00:00+00:00,9.88678597097918e-05
2015-03-23 00:00:00+00:00,0.0003153643597492764
2015-03-24 00:00:00+00:00,0.00014375792211916412
2015-03-25 00:00:00+00:00,0.0002086312171619998
2015-03-26 00:00:00+00:00,0.00019934163757750307
2015-03-27 00:00:00+00:00,0.00016164052213269402
2015-03-28 00:00:00+00:00,0.00012810964094766417
2015-03-29 00:00:00+00:00,5.0771268717501e-05
2015-03-30 00:00:00+00:00,0.00013258218479782574
2015-03-31 00:00:00+00:00,9.59519785756306e-05
2015-04-01 00:00:00+00:00,0.00013564625880881944
2015-04-02 00:00:00+00:00,0.0007263916775134064
2015-04-03 00:00:00+00:00,0.0002290538412981533
2015-04-04 00:00:00+00:00,0.00013622180538652736
2015-04-05 00:00:00+00:00,0.0001594925075148864
2015-04-06 00:00:00+00:00,0.00026543101565205344
2015-04-07 00:00:00+00:00,0.00015522103850990936
2015-04-08 00:00:00+00:00,0.0001787650868249291
2015-04-09 00:00:00+00:00,8.584125504600109e-05
2015-04-10 00:00:00+00:00,9.87076995087153e-05
2015-04-11 00:00:00+00:00,6.135168432229129e-05
2015-04-12 00:00:00+00:00,4.829192763077918e-05
2015-04-13 00:00:00+00:00,5.815040944045447e-05
2015-04-14 00:00:00+00:00,7.155912604535128e-05
2015-04-15 00:00:00+00:00,0.0001228021736209374
2015-04-16 00:00:00+00:00,0.00017848526622349308
2015-04-17 00:00:00+00:00,7.985626932972289e-05
2015-04-18 00:00:00+00:00,3.653751086455771e-05
2015-04-19 00:00:00+00:00,6.392162399940319e-05
2015-04-20 00:00:00+00:00,6.593924144076679e-05
2015-04-21 00:00:00+00:00,0.0002240306585228564
2015-04-22 00:00:00+00:00,0.0002953578539986995
2015-04-23 00:00:00+00:00,0.00026618407716070137
2015-04-24 00:00:00+00:00,9.236541139549056e-05
2015-04-25 00:00:00+00:00,0.00013805037415173406
2015-04-26 00:00:00+00:00,5.250617830477527e-05
2015-04-27 00:00:00+00:00,0.00021502965323389598
2015-04-28 00:00:00+00:00,0.000187400183246952
2015-04-29 00:00:00+00:00,0.00011279683567753509
2015-04-30 00:00:00+00:00,0.00033228672979564253
2015-05-01 00:00:00+00:00,0.0002201608905693182
2015-05-02 00:00:00+00:00,0.00010270084492141368
2015-05-03 00:00:00+00:00,0.00034967509661437587
2015-05-04 00:00:00+00:00,0.0002999478603740849
2015-05-05 00:00:00+00:00,0.00012385862683779268
2015-05-06 00:00:00+00:00,0.00011844900582405136
2015-05-07 00:00:00+00:00,0.00015461592853142412
2015-05-08 00:00:00+00:00,0.0002991591872072835
2015-05-09 00:00:00+00:00,0.00021305997115319002
2015-05-10 00:00:00+00:00,0.00013415644361238724
2015-05-11 00:00:00+00:00,0.00022398279825726114
2015-05-12 00:00:00+00:00,0.00015667038747563808
2015-05-13 00:00:00+00:00,0.00013613026162867517
2015-05-14 00:00:00+00:00,8.605336348606744e-05
2015-05-15 00:00:00+00:00,0.00010820809116172855
2015-05-16 00:00:00+00:00,5.589846603504748e-05
2015-05-17 00:00:00+00:00,4.818517272773504e-05
2015-05-18 00:00:00+00:00,6.919234300170749e-05
2015-05-19 00:00:00+00:00,0.00010329160361551613
2015-05-20 00:00:00+00:00,8.795138167970287e-05
2015-05-21 00:00:00+00:00,7.506245986049171e-05
2015-05-22 00:00:00+00:00,0.00025353969288136546
2015-05-23 00:00:00+00:00,9.721684513951349e-05
2015-05-24 00:00:00+00:00,8.414452408490733e-05
2015-05-25 00:00:00+00:00,0.0001027120358978498
2015-05-26 00:00:00+00:00,8.090109903941894e-05
2015-05-27 00:00:00+00:00,9.274142034105523e-05
2015-05-28 00:00:00+00:00,7.091596012431608e-05
2015-05-29 00:00:00+00:00,8.563574439582e-05
2015-05-30 00:00:00+00:00,4.888692847960141e-05
2015-05-31 00:00:00+00:00,6.750601134302689e-05
2015-06-01 00:00:00+00:00,7.6839047389598e-05
2015-06-02 00:00:00+00:00,9.7567212410499e-05
2015-06-03 00:00:00+00:00,7.782878841056012e-05
2015-06-04 00:00:00+00:00,4.142015069386438e-05
2015-06-05 00:00:00+00:00,7.361002044452641e-05
2015-06-06 00:00:00+00:00,2.8602848369046968e-05
2015-06-07 00:00:00+00:00,2.2684935562716333e-05
2015-06-08 00:00:00+00:00,0.00013092470971603232
2015-06-09 00:00:00+00:00,0.00019292032337042087
2015-06-10 00:00:00+00:00,0.00011069226788017284
2015-06-11 00:00:00+00:00,9.59487390186739e-05
2015-06-12 00:00:00+00:00,0.00027913841543829337
2015-06-13 00:00:00+00:00,9.176065682426749e-05
2015-06-14 00:00:00+00:00,0.00016606158442342202
2015-06-15 00:00:00+00:00,0.00026539316184883067
2015-06-16 00:00:00+00:00,0.0008511202953024954
2015-06-17 00:00:00+00:00,0.0008163968971615159
2015-06-18 00:00:00+00:00,0.0004223645865584589
2015-06-19 00:00:00+00:00,0.0006066780939646573
2015-06-20 00:00:00+00:00,0.0005083539840250187
2015-06-21 00:00:00+00:00,0.00027988623591220164
2015-06-22 00:00:00+00:00,0.00024728303897973957
2015-06-23 00:00:00+00:00,0.00019637379426936256
2015-06-24 00:00:00+00:00,0.00013401836914028197
2015-06-25 00:00:00+00:00,8.039352207002575e-05
2015-06-26 00:00:00+00:00,0.00010480195323545161
2015-06-27 00:00:00+00:00,0.00025082634233592545
2015-06-28 00:00:00+00:00,0.00020784586705458767
2015-06-29 00:00:00+00:00,0.0005605482329714797
2015-06-30 00:00:00+00:00,0.0010470743130014581
2015-07-01 00:00:00+00:00,0.00037023973664102305
2015-07-02 00:00:00+00:00,0.00027561302825793377
2015-07-03 00:00:00+00:00,0.00017015935468555826
2015-07-04 00:00:00+00:00,0.0001449278647811794
2015-07-05 00:00:00+00:00,0.0006236119476757745
2015-07-06 00:00:00+00:00,0.0011494757877864713
2015-07-07 00:00:00+00:00,0.000744496300541624
2015-07-08 00:00:00+00:00,0.0007961682806260594
2015-07-09 00:00:00+00:00,0.00039899495847716196
2015-07-10 00:00:00+00:00,0.0014671724451929184
2015-07-11 00:00:00+00:00,0.0009062746850640608
2015-07-12 00:00:00+00:00,0.0016020974315254688
2015-07-13 00:00:00+00:00,0.0006296670083002155
2015-07-14 00:00:00+00:00,0.0006113365722069824
2015-07-15 00:00:00+00:00,0.0005050456444482501
2015-07-16 00:00:00+00:00,0.00042698405486733083
2015-07-17 00:00:00+00:00,0.0005833497852854621
2015-07-18 00:00:00+00:00,0.00013831444785860367
2015-07-19 00:00:00+00:00,0.00012071148918264786
2015-07-20 00:00:00+00:00,0.0002661066142911238
2015-07-21 00:00:00+00:00,0.00028720464108475315
2015-07-22 00:00:00+00:00,0.00019549161534851013
2015-07-23 00:00:00+00:00,0.00028049837504414516
2015-07-24 00:00:00+00:00,0.0004797641611284403
2015-07-25 00:00:00+00:00,0.0005619145507856859
2015-07-26 00:00:00+00:00,0.0003803753120862077
2015-07-27 00:00:00+00:00,0.0005004161451353233
2015-07-28 00:00:00+00:00,0.0005230544099871974
2015-07-29 00:00:00+00:00,0.0003198418317834118
2015-07-30 00:00:00+00:00,0.00020339054951754918
2015-07-31 00:00:00+00:00,0.0003591487574895271
2015-08-01 00:00:00+00:00,0.00010795018970277291
2015-08-02 00:00:00+00:00,0.0001298583371810348
2015-08-03 00:00:00+00:00,0.00025095600428697403
2015-08-04 00:00:00+00:00,0.00023311069567385896
2015-08-05 00:00:00+00:00,0.0001816019465435715
2015-08-06 00:00:00+00:00,0.0001467386464100405
2015-08-07 00:00:00+00:00,0.0001333730188488907
2015-08-08 00:00:00+00:00,0.0008617168876085689
2015-08-09 00:00:00+00:00,0.00030564784986407254
2015-08-10 00:00:00+00:00,0.00014758422121743345
2015-08-11 00:00:00+00:00,0.00024931701874494146
2015-08-12 00:00:00+00:00,0.0002713558451125976
2015-08-13 00:00:00+00:00,0.0001346697612806233
2015-08-14 00:00:00+00:00,0.0002520683100668712
2015-08-15 00:00:00+00:00,0.00010003074349143578
2015-08-16 00:00:00+00:00,0.000140769509759797
2015-08-17 00:00:00+00:00,0.00016244805873646785
2015-08-18 00:00:00+00:00,0.0001228787186978486
2015-08-19 00:00:00+00:00,0.00034603641974151095
2015-08-20 00:00:00+00:00,0.00031739796503801263
2015-08-21 00:00:00+00:00,0.00011483815953276454
2015-08-22 00:00:00+00:00,0.0002258686592746322
2015-08-23 00:00:00+00:00,0.0004091622954237022
2015-08-24 00:00:00+00:00,0.0004425917898402441
2015-08-25 00:00:00+00:00,0.0007617016521780562
2015-08-26 00:00:00+00:00,0.00041112606073664325
2015-08-27 00:00:00+00:00,0.00030637340502089413
2015-08-28 00:00:00+00:00,0.0005190614333964188
2015-08-29 00:00:00+00:00,0.00015899342183979212
2015-08-30 00:00:00+00:00,0.00021193131178718724
2015-08-31 00:00:00+00:00,0.0002905469451147984
2015-09-01 00:00:00+00:00,0.00014937377685226715
2015-09-02 00:00:00+00:00,0.00018560087495944735
2015-09-03 00:00:00+00:00,0.0001230725745206633
2015-09-04 00:00:00+00:00,0.00015107367405118392
2015-09-05 00:00:00+00:00,0.00021316137681907146
2015-09-06 00:00:00+00:00,0.0004836251495445472
2015-09-07 00:00:00+00:00,0.0003095303623499886
2015-09-08 00:00:00+00:00,0.0005543328205583278
2015-09-09 00:00:00+00:00,0.0003895502633618573
2015-09-10 00:00:00+00:00,0.00031908630285114835
2015-09-11 00:00:00+00:00,0.00014232733221905403
2015-09-12 00:00:00+00:00,4.7348653876024236e-05
2015-09-13 00:00:00+00:00,3.951157578169003e-05
2015-09-14 00:00:00+00:00,0.0001180983863801375
2015-09-15 00:00:00+00:00,7.211316018523642e-05
2015-09-16 00:00:00+00:00,0.00011355935967629964
2015-09-17 00:00:00+00:00,0.0002123452998971185
2015-09-18 00:00:00+00:00,0.00015402515563511262
2015-09-19 00:00:00+00:00,6.682331182650801e-05
2015-09-20 00:00:00+00:00,7.190899877714561e-05
2015-09-21 00:00:00+00:00,0.0004350800645386088
2015-09-22 00:00:00+00:00,0.0001992650205098289
2015-09-23 00:00:00+00:00,8.66662782162961e-05
2015-09-24 00:00:00+00:00,0.00019860841711585837
2015-09-25 00:00:00+00:00,0.00023558626726831626
2015-09-26 00:00:00+00:00,8.505545171780478e-05
