Time,seller-exhaustion-constant-btc-24h
2019-03-04 00:00:00+00:00,0.023967246711040394
2019-03-05 00:00:00+00:00,0.026930799889667224
2019-03-06 00:00:00+00:00,0.02553522269415844
2019-03-07 00:00:00+00:00,0.024326525347552613
2019-03-08 00:00:00+00:00,0.02206725047834211
2019-03-09 00:00:00+00:00,0.021205411779159876
2019-03-10 00:00:00+00:00,0.019520900196187053
2019-03-11 00:00:00+00:00,0.018317532254298594
2019-03-12 00:00:00+00:00,0.01799926445621019
2019-03-13 00:00:00+00:00,0.017177451950192813
2019-03-14 00:00:00+00:00,0.016773805604569467
2019-03-15 00:00:00+00:00,0.01632036988647156
2019-03-16 00:00:00+00:00,0.016143883971731096
2019-03-17 00:00:00+00:00,0.014659678104013193
2019-03-18 00:00:00+00:00,0.013119594896421735
2019-03-19 00:00:00+00:00,0.011368074077421684
2019-03-20 00:00:00+00:00,0.011438244283077966
2019-03-21 00:00:00+00:00,0.011413463764920433
2019-03-22 00:00:00+00:00,0.011532967440128074
2019-03-23 00:00:00+00:00,0.012102285283933896
2019-03-24 00:00:00+00:00,0.011968783737693577
2019-03-25 00:00:00+00:00,0.011167111964772995
2019-03-26 00:00:00+00:00,0.011236867663130208
2019-03-27 00:00:00+00:00,0.012503577807538559
2019-03-28 00:00:00+00:00,0.01241930065237952
2019-03-29 00:00:00+00:00,0.012769204714495962
2019-03-30 00:00:00+00:00,0.01327339202468849
2019-03-31 00:00:00+00:00,0.013398507998767574
2019-04-01 00:00:00+00:00,0.013843151232539284
2019-04-02 00:00:00+00:00,0.02093000798029142
2019-04-03 00:00:00+00:00,0.03014372154583856
2019-04-04 00:00:00+00:00,0.03685913838796111
2019-04-05 00:00:00+00:00,0.043230917916329145
2019-04-06 00:00:00+00:00,0.04782621009336283
2019-04-07 00:00:00+00:00,0.052216680147036995
2019-04-08 00:00:00+00:00,0.05621728172815968
2019-04-09 00:00:00+00:00,0.05882802078316517
2019-04-10 00:00:00+00:00,0.06345420196509016
2019-04-11 00:00:00+00:00,0.06390681026045175
2019-04-12 00:00:00+00:00,0.06660396296506642
2019-04-13 00:00:00+00:00,0.06663435378261881
2019-04-14 00:00:00+00:00,0.06824431649269555
2019-04-15 00:00:00+00:00,0.06635958300830057
2019-04-16 00:00:00+00:00,0.0700607022718446
2019-04-17 00:00:00+00:00,0.0689956361670769
2019-04-18 00:00:00+00:00,0.06908533610796225
2019-04-19 00:00:00+00:00,0.06934185508302225
2019-04-20 00:00:00+00:00,0.06846315830901564
2019-04-21 00:00:00+00:00,0.06759562901511153
2019-04-22 00:00:00+00:00,0.06655426453018157
2019-04-23 00:00:00+00:00,0.06284130313510204
2019-04-24 00:00:00+00:00,0.060812972848331044
2019-04-25 00:00:00+00:00,0.054905915555052
2019-04-26 00:00:00+00:00,0.05486234244979214
2019-04-27 00:00:00+00:00,0.050372040491625185
2019-04-28 00:00:00+00:00,0.04605456162045773
2019-04-29 00:00:00+00:00,0.03913673991703504
2019-04-30 00:00:00+00:00,0.03329725018500489
2019-05-01 00:00:00+00:00,0.02282178144534769
2019-05-02 00:00:00+00:00,0.018702786058532712
2019-05-03 00:00:00+00:00,0.020491600360597894
2019-05-04 00:00:00+00:00,0.022441159921739645
2019-05-05 00:00:00+00:00,0.02373299756612026
2019-05-06 00:00:00+00:00,0.02443430963204076
2019-05-07 00:00:00+00:00,0.02637369030661186
2019-05-08 00:00:00+00:00,0.029651930003568555
2019-05-09 00:00:00+00:00,0.0323783559809109
2019-05-10 00:00:00+00:00,0.03690253524399208
2019-05-11 00:00:00+00:00,0.04714636272430658
2019-05-12 00:00:00+00:00,0.05397987520101507
2019-05-13 00:00:00+00:00,0.06503025134719735
2019-05-14 00:00:00+00:00,0.0736406144385252
2019-05-15 00:00:00+00:00,0.08545343189536206
2019-05-16 00:00:00+00:00,0.08879479388346649
2019-05-17 00:00:00+00:00,0.09741544137819332
2019-05-18 00:00:00+00:00,0.0974182508037709
2019-05-19 00:00:00+00:00,0.1049144222950967
2019-05-20 00:00:00+00:00,0.10567574523398035
2019-05-21 00:00:00+00:00,0.10743079585036418
2019-05-22 00:00:00+00:00,0.10485834896591258
2019-05-23 00:00:00+00:00,0.1112869291456898
2019-05-24 00:00:00+00:00,0.11280128398089122
2019-05-25 00:00:00+00:00,0.11428175495696515
2019-05-26 00:00:00+00:00,0.11838917835179026
2019-05-27 00:00:00+00:00,0.11178700760468752
2019-05-28 00:00:00+00:00,0.11138222509755473
2019-05-29 00:00:00+00:00,0.11059059380007596
2019-05-30 00:00:00+00:00,0.104807735979642
2019-05-31 00:00:00+00:00,0.10745923438244634
2019-06-01 00:00:00+00:00,0.10139377953725372
2019-06-02 00:00:00+00:00,0.10068003946737593
2019-06-03 00:00:00+00:00,0.09026481913508451
2019-06-04 00:00:00+00:00,0.08516575421348015
2019-06-05 00:00:00+00:00,0.07986987459743666
2019-06-06 00:00:00+00:00,0.07312738723565212
2019-06-07 00:00:00+00:00,0.06695855801727985
2019-06-08 00:00:00+00:00,0.056372619251588534
2019-06-09 00:00:00+00:00,0.045352985708002114
2019-06-10 00:00:00+00:00,0.044271553732057836
2019-06-11 00:00:00+00:00,0.039467456670693415
2019-06-12 00:00:00+00:00,0.03861913083196737
2019-06-13 00:00:00+00:00,0.03849234889260381
2019-06-14 00:00:00+00:00,0.0398124821845883
2019-06-15 00:00:00+00:00,0.04038700547977982
2019-06-16 00:00:00+00:00,0.03932663614153401
2019-06-17 00:00:00+00:00,0.04062511554683021
2019-06-18 00:00:00+00:00,0.04237454803371347
2019-06-19 00:00:00+00:00,0.045590990851166795
2019-06-20 00:00:00+00:00,0.04791332818077826
2019-06-21 00:00:00+00:00,0.0517284813248088
2019-06-22 00:00:00+00:00,0.05747160447948201
2019-06-23 00:00:00+00:00,0.06664355231816281
2019-06-24 00:00:00+00:00,0.07431591980090119
2019-06-25 00:00:00+00:00,0.08189068410587015
2019-06-26 00:00:00+00:00,0.08964435351930305
2019-06-27 00:00:00+00:00,0.09993465703460416
2019-06-28 00:00:00+00:00,0.11142331116290452
2019-06-29 00:00:00+00:00,0.11484320995172921
2019-06-30 00:00:00+00:00,0.11463751051160662
2019-07-01 00:00:00+00:00,0.12368272753484133
2019-07-02 00:00:00+00:00,0.13208429928737467
2019-07-03 00:00:00+00:00,0.12849695794515806
2019-07-04 00:00:00+00:00,0.11867576754888536
2019-07-05 00:00:00+00:00,0.12234257779878724
2019-07-06 00:00:00+00:00,0.11865370776512496
2019-07-07 00:00:00+00:00,0.12046465372923981
2019-07-08 00:00:00+00:00,0.11778432964539927
2019-07-09 00:00:00+00:00,0.10998925930400885
2019-07-10 00:00:00+00:00,0.10442692468404399
2019-07-11 00:00:00+00:00,0.10339091952239136
2019-07-12 00:00:00+00:00,0.10167090606528464
2019-07-13 00:00:00+00:00,0.09228670654354557
2019-07-14 00:00:00+00:00,0.0838677666234043
2019-07-15 00:00:00+00:00,0.08442725880073823
2019-07-16 00:00:00+00:00,0.07513684001484465
2019-07-17 00:00:00+00:00,0.08019140685713912
2019-07-18 00:00:00+00:00,0.07655306028337233
2019-07-19 00:00:00+00:00,0.06732528139490522
2019-07-20 00:00:00+00:00,0.06235199475854884
2019-07-21 00:00:00+00:00,0.05929948946260005
2019-07-22 00:00:00+00:00,0.05869226783795904
2019-07-23 00:00:00+00:00,0.06114909798796082
2019-07-24 00:00:00+00:00,0.0672056625601729
2019-07-25 00:00:00+00:00,0.06718250274063706
2019-07-26 00:00:00+00:00,0.06701922782460076
2019-07-27 00:00:00+00:00,0.06662357982385238
2019-07-28 00:00:00+00:00,0.07050251579052999
2019-07-29 00:00:00+00:00,0.06997675512842974
2019-07-30 00:00:00+00:00,0.07259470245710838
2019-07-31 00:00:00+00:00,0.07442001440343107
2019-08-01 00:00:00+00:00,0.07476923331114434
2019-08-02 00:00:00+00:00,0.07154693815613183
2019-08-03 00:00:00+00:00,0.0693293924329295
2019-08-04 00:00:00+00:00,0.06951142691099271
2019-08-05 00:00:00+00:00,0.068060770628174
2019-08-06 00:00:00+00:00,0.06591141564447518
2019-08-07 00:00:00+00:00,0.06936677052975382
2019-08-08 00:00:00+00:00,0.06544376843054767
2019-08-09 00:00:00+00:00,0.060456564577598855
2019-08-10 00:00:00+00:00,0.05754870849328374
2019-08-11 00:00:00+00:00,0.05910011917224007
2019-08-12 00:00:00+00:00,0.058152266161213474
2019-08-13 00:00:00+00:00,0.05764664745459098
2019-08-14 00:00:00+00:00,0.05796518672093063
2019-08-15 00:00:00+00:00,0.062143289313093424
2019-08-16 00:00:00+00:00,0.059627462945641974
2019-08-17 00:00:00+00:00,0.05876263117321736
2019-08-18 00:00:00+00:00,0.059165965793823085
2019-08-19 00:00:00+00:00,0.06092853331200085
2019-08-20 00:00:00+00:00,0.059285066368471306
2019-08-21 00:00:00+00:00,0.058554124926238724
2019-08-22 00:00:00+00:00,0.059430207886605094
2019-08-23 00:00:00+00:00,0.05936426794022431
2019-08-24 00:00:00+00:00,0.05775265533948222
2019-08-25 00:00:00+00:00,0.05713312498146283
2019-08-26 00:00:00+00:00,0.05652769713392743
2019-08-27 00:00:00+00:00,0.054112477566429354
2019-08-28 00:00:00+00:00,0.04975778203395737
2019-08-29 00:00:00+00:00,0.051298563431275826
2019-08-30 00:00:00+00:00,0.053639283112596366
2019-08-31 00:00:00+00:00,0.05503197925743052
2019-09-01 00:00:00+00:00,0.05764668554249871
2019-09-02 00:00:00+00:00,0.06080527509544045
2019-09-03 00:00:00+00:00,0.058618225097921986
2019-09-04 00:00:00+00:00,0.05579019514721426
2019-09-05 00:00:00+00:00,0.05291475484732614
2019-09-06 00:00:00+00:00,0.047126863065347746
2019-09-07 00:00:00+00:00,0.04515423791408016
2019-09-08 00:00:00+00:00,0.039616933016978315
2019-09-09 00:00:00+00:00,0.035219222502458514
2019-09-10 00:00:00+00:00,0.03101468741971517
2019-09-11 00:00:00+00:00,0.02799792345451537
2019-09-12 00:00:00+00:00,0.025318155352565208
2019-09-13 00:00:00+00:00,0.024458175047323606
2019-09-14 00:00:00+00:00,0.024376748589692153
2019-09-15 00:00:00+00:00,0.02437928350969919
2019-09-16 00:00:00+00:00,0.02402789762595817
2019-09-17 00:00:00+00:00,0.023924164640112985
2019-09-18 00:00:00+00:00,0.02305729170757818
2019-09-19 00:00:00+00:00,0.022989608778058918
2019-09-20 00:00:00+00:00,0.021982400277210927
2019-09-21 00:00:00+00:00,0.021336355712797316
2019-09-22 00:00:00+00:00,0.021854863452882053
2019-09-23 00:00:00+00:00,0.02142606346412841
2019-09-24 00:00:00+00:00,0.022249147491431323
2019-09-25 00:00:00+00:00,0.0343870938498431
2019-09-26 00:00:00+00:00,0.041926918961089105
2019-09-27 00:00:00+00:00,0.05282103189706398
2019-09-28 00:00:00+00:00,0.057938644256031256
2019-09-29 00:00:00+00:00,0.062238525411587434
2019-09-30 00:00:00+00:00,0.07027588071794263
2019-10-01 00:00:00+00:00,0.0713971662004523
2019-10-02 00:00:00+00:00,0.07662794971434425
2019-10-03 00:00:00+00:00,0.07579072952081385
2019-10-04 00:00:00+00:00,0.07728056031801522
2019-10-05 00:00:00+00:00,0.07794492969507898
2019-10-06 00:00:00+00:00,0.07688339048601789
2019-10-07 00:00:00+00:00,0.08226753020112537
2019-10-08 00:00:00+00:00,0.07983590101531805
2019-10-09 00:00:00+00:00,0.08333084262451633
2019-10-10 00:00:00+00:00,0.08016635275305059
2019-10-11 00:00:00+00:00,0.0763612330974328
2019-10-12 00:00:00+00:00,0.07609617472579235
2019-10-13 00:00:00+00:00,0.07318999732591368
2019-10-14 00:00:00+00:00,0.07283523956015352
2019-10-15 00:00:00+00:00,0.065632279722736
2019-10-16 00:00:00+00:00,0.06222063388533978
2019-10-17 00:00:00+00:00,0.06000635906434274
2019-10-18 00:00:00+00:00,0.05444221163881245
2019-10-19 00:00:00+00:00,0.0513613374256615
2019-10-20 00:00:00+00:00,0.048738655486587616
2019-10-21 00:00:00+00:00,0.040947054623646784
2019-10-22 00:00:00+00:00,0.03056444544154305
2019-10-23 00:00:00+00:00,0.020866988439122297
2019-10-24 00:00:00+00:00,0.016013479472778785
2019-10-25 00:00:00+00:00,0.019279198378922502
2019-10-26 00:00:00+00:00,0.023429577658703377
2019-10-27 00:00:00+00:00,0.029730395511398482
2019-10-28 00:00:00+00:00,0.032626450105920794
2019-10-29 00:00:00+00:00,0.037015625912809914
2019-10-30 00:00:00+00:00,0.038717154611117376
2019-10-31 00:00:00+00:00,0.04055764808850841
2019-11-01 00:00:00+00:00,0.0430192897237819
2019-11-02 00:00:00+00:00,0.04455854553132734
2019-11-03 00:00:00+00:00,0.04531032581214972
2019-11-04 00:00:00+00:00,0.04767857012329306
2019-11-05 00:00:00+00:00,0.047794712957354525
2019-11-06 00:00:00+00:00,0.048874860745344646
2019-11-07 00:00:00+00:00,0.04836326070349235
2019-11-08 00:00:00+00:00,0.04709757245699861
2019-11-09 00:00:00+00:00,0.04814373527939739
2019-11-10 00:00:00+00:00,0.048692325334241705
2019-11-11 00:00:00+00:00,0.04777634997339729
2019-11-12 00:00:00+00:00,0.04858532212499259
2019-11-13 00:00:00+00:00,0.04807048890061487
2019-11-14 00:00:00+00:00,0.04664321663436524
2019-11-15 00:00:00+00:00,0.0454459253407778
2019-11-16 00:00:00+00:00,0.045585542809247856
2019-11-17 00:00:00+00:00,0.04386600241999818
2019-11-18 00:00:00+00:00,0.04042849478330436
2019-11-19 00:00:00+00:00,0.04029008880324634
2019-11-20 00:00:00+00:00,0.039325184993441134
2019-11-21 00:00:00+00:00,0.04000983613736901
2019-11-22 00:00:00+00:00,0.04409687622387071
2019-11-23 00:00:00+00:00,0.047376437088735554
2019-11-24 00:00:00+00:00,0.048152409807426896
2019-11-25 00:00:00+00:00,0.05636700836169843
2019-11-26 00:00:00+00:00,0.059289669171640184
2019-11-27 00:00:00+00:00,0.06285532688988354
2019-11-28 00:00:00+00:00,0.05962684380003786
2019-11-29 00:00:00+00:00,0.062394483828202965
2019-11-30 00:00:00+00:00,0.06002637953525271
2019-12-01 00:00:00+00:00,0.06157920316345365
2019-12-02 00:00:00+00:00,0.0616083075967363
2019-12-03 00:00:00+00:00,0.06077530894079735
2019-12-04 00:00:00+00:00,0.05892127317416953
2019-12-05 00:00:00+00:00,0.059476229140232546
2019-12-06 00:00:00+00:00,0.05814028749437652
2019-12-07 00:00:00+00:00,0.05361299397653594
2019-12-08 00:00:00+00:00,0.051542108866346185
2019-12-09 00:00:00+00:00,0.04786062711887155
2019-12-10 00:00:00+00:00,0.04547817693732159
2019-12-11 00:00:00+00:00,0.04306332724399654
2019-12-12 00:00:00+00:00,0.04224419389586764
2019-12-13 00:00:00+00:00,0.03984407104872509
2019-12-14 00:00:00+00:00,0.03494517815142801
2019-12-15 00:00:00+00:00,0.0330847836775385
2019-12-16 00:00:00+00:00,0.029840616930775696
2019-12-17 00:00:00+00:00,0.026733493893149777
2019-12-18 00:00:00+00:00,0.027578108880701717
2019-12-19 00:00:00+00:00,0.021969194824168113
2019-12-20 00:00:00+00:00,0.01868134342393227
2019-12-21 00:00:00+00:00,0.016400049609847308
2019-12-22 00:00:00+00:00,0.017772354999994158
2019-12-23 00:00:00+00:00,0.01686873318714972
2019-12-24 00:00:00+00:00,0.01709663113272704
2019-12-25 00:00:00+00:00,0.016448411222786414
2019-12-26 00:00:00+00:00,0.016063279230129148
2019-12-27 00:00:00+00:00,0.016693912492056946
2019-12-28 00:00:00+00:00,0.015796223768239227
2019-12-29 00:00:00+00:00,0.015748747080410255
2019-12-30 00:00:00+00:00,0.013893138761233914
2019-12-31 00:00:00+00:00,0.013275997910403048
2020-01-01 00:00:00+00:00,0.013424868789357084
2020-01-02 00:00:00+00:00,0.013089749576733868
2020-01-03 00:00:00+00:00,0.014819327524878328
2020-01-04 00:00:00+00:00,0.015003264510342161
2020-01-05 00:00:00+00:00,0.014808877424061933
2020-01-06 00:00:00+00:00,0.015551070089911662
2020-01-07 00:00:00+00:00,0.018620128020178206
2020-01-08 00:00:00+00:00,0.022723734260829107
2020-01-09 00:00:00+00:00,0.024384587392000983
2020-01-10 00:00:00+00:00,0.027868001781207748
2020-01-11 00:00:00+00:00,0.028752596103663167
2020-01-12 00:00:00+00:00,0.031978148867284346
2020-01-13 00:00:00+00:00,0.03315029606059722
2020-01-14 00:00:00+00:00,0.038958911576370416
2020-01-15 00:00:00+00:00,0.04250828167175722
2020-01-16 00:00:00+00:00,0.04415772937482155
2020-01-17 00:00:00+00:00,0.04632220455166046
2020-01-18 00:00:00+00:00,0.04970401951450505
2020-01-19 00:00:00+00:00,0.050285848350567895
2020-01-20 00:00:00+00:00,0.05102404578465742
2020-01-21 00:00:00+00:00,0.05374892971152269
2020-01-22 00:00:00+00:00,0.05383745789430151
2020-01-23 00:00:00+00:00,0.052115508998871414
2020-01-24 00:00:00+00:00,0.05210530917127381
2020-01-25 00:00:00+00:00,0.05042408969138029
2020-01-26 00:00:00+00:00,0.05120547007263218
2020-01-27 00:00:00+00:00,0.052524658235778954
2020-01-28 00:00:00+00:00,0.05410659739259833
2020-01-29 00:00:00+00:00,0.05238856355520649
2020-01-30 00:00:00+00:00,0.05429630467874938
2020-01-31 00:00:00+00:00,0.05223751410343156
2020-02-01 00:00:00+00:00,0.05099600288129981
2020-02-02 00:00:00+00:00,0.047835021006777334
2020-02-03 00:00:00+00:00,0.04522009104623787
2020-02-04 00:00:00+00:00,0.04207069446824494
2020-02-05 00:00:00+00:00,0.043209922751307424
2020-02-06 00:00:00+00:00,0.042985326290306665
2020-02-07 00:00:00+00:00,0.04478109586005218
2020-02-08 00:00:00+00:00,0.04496237475908695
2020-02-09 00:00:00+00:00,0.04515248167523141
2020-02-10 00:00:00+00:00,0.045042185537502534
2020-02-11 00:00:00+00:00,0.046213160972391164
2020-02-12 00:00:00+00:00,0.045756308212221826
2020-02-13 00:00:00+00:00,0.047604632982607496
2020-02-14 00:00:00+00:00,0.05034929078746334
2020-02-15 00:00:00+00:00,0.04922525576428881
2020-02-16 00:00:00+00:00,0.05088658630025469
2020-02-17 00:00:00+00:00,0.049201064699203115
2020-02-18 00:00:00+00:00,0.0524359514685698
2020-02-19 00:00:00+00:00,0.04568289948512741
2020-02-20 00:00:00+00:00,0.047026449570175835
2020-02-21 00:00:00+00:00,0.04583895728617034
2020-02-22 00:00:00+00:00,0.04307805624521641
2020-02-23 00:00:00+00:00,0.04167741519129168
2020-02-24 00:00:00+00:00,0.034246836721083994
2020-02-25 00:00:00+00:00,0.02828907409413491
2020-02-26 00:00:00+00:00,0.02626439159263419
2020-02-27 00:00:00+00:00,0.028350149477730117
2020-02-28 00:00:00+00:00,0.030921465985954175
2020-02-29 00:00:00+00:00,0.032920101805697106
2020-03-01 00:00:00+00:00,0.036147074811998206
2020-03-02 00:00:00+00:00,0.04021450055677902
2020-03-03 00:00:00+00:00,0.04053565095972874
2020-03-04 00:00:00+00:00,0.041991620538628684
2020-03-05 00:00:00+00:00,0.043465970245399506
2020-03-06 00:00:00+00:00,0.04395377346730334
2020-03-07 00:00:00+00:00,0.043448284151624376
2020-03-08 00:00:00+00:00,0.03999780326842337
2020-03-09 00:00:00+00:00,0.04741076951865594
2020-03-10 00:00:00+00:00,0.04983366274643188
2020-03-11 00:00:00+00:00,0.053994966178583334
2020-03-12 00:00:00+00:00,0.053352690307244204
2020-03-13 00:00:00+00:00,0.09415193320627464
2020-03-14 00:00:00+00:00,0.09817333315963035
2020-03-15 00:00:00+00:00,0.11530355353585743
2020-03-16 00:00:00+00:00,0.12960244730725393
2020-03-17 00:00:00+00:00,0.13496410995818162
2020-03-18 00:00:00+00:00,0.14473340540874774
2020-03-19 00:00:00+00:00,0.15269650887357666
2020-03-20 00:00:00+00:00,0.13559326172822223
2020-03-21 00:00:00+00:00,0.13877415297213783
2020-03-22 00:00:00+00:00,0.13021818294664225
2020-03-23 00:00:00+00:00,0.14492394217328858
2020-03-24 00:00:00+00:00,0.1352455209788835
2020-03-25 00:00:00+00:00,0.128688804162026
2020-03-26 00:00:00+00:00,0.12609388164173455
2020-03-27 00:00:00+00:00,0.11161547106309352
2020-03-28 00:00:00+00:00,0.11458322792328214
2020-03-29 00:00:00+00:00,0.1086101546119195
2020-03-30 00:00:00+00:00,0.11588496662017637
2020-03-31 00:00:00+00:00,0.10854465507830137
2020-04-01 00:00:00+00:00,0.1156094024932247
2020-04-02 00:00:00+00:00,0.10808179421514442
2020-04-03 00:00:00+00:00,0.09909855385181848
2020-04-04 00:00:00+00:00,0.09505200660442742
2020-04-05 00:00:00+00:00,0.08415079658661632
2020-04-06 00:00:00+00:00,0.07628671591753111
2020-04-07 00:00:00+00:00,0.06399856576407165
2020-04-08 00:00:00+00:00,0.06466564810324567
2020-04-09 00:00:00+00:00,0.06058744087111388
2020-04-10 00:00:00+00:00,0.05398487219974113
2020-04-11 00:00:00+00:00,0.05539756999519726
2020-04-12 00:00:00+00:00,0.05454333970279541
2020-04-13 00:00:00+00:00,0.053732446516389726
2020-04-14 00:00:00+00:00,0.04970439367602545
2020-04-15 00:00:00+00:00,0.04175470787506704
2020-04-16 00:00:00+00:00,0.041350735676558135
2020-04-17 00:00:00+00:00,0.03388222856061892
2020-04-18 00:00:00+00:00,0.03211456296532327
2020-04-19 00:00:00+00:00,0.03138067491605238
2020-04-20 00:00:00+00:00,0.029121826783113862
2020-04-21 00:00:00+00:00,0.028481260418945855
2020-04-22 00:00:00+00:00,0.02737880546844029
2020-04-23 00:00:00+00:00,0.028954617919549515
2020-04-24 00:00:00+00:00,0.030358594725811504
2020-04-25 00:00:00+00:00,0.03204300120907321
2020-04-26 00:00:00+00:00,0.03413746960099834
2020-04-27 00:00:00+00:00,0.03414786027501385
2020-04-28 00:00:00+00:00,0.03321803414446461
2020-04-29 00:00:00+00:00,0.03856354513879792
2020-04-30 00:00:00+00:00,0.04253268541920947
2020-05-01 00:00:00+00:00,0.04968462954401901
2020-05-02 00:00:00+00:00,0.055376208621526
2020-05-03 00:00:00+00:00,0.058976061716827545
2020-05-04 00:00:00+00:00,0.06341364525833157
2020-05-05 00:00:00+00:00,0.06634630051095725
2020-05-06 00:00:00+00:00,0.06960232274731012
2020-05-07 00:00:00+00:00,0.07962002497573702
2020-05-08 00:00:00+00:00,0.08054191819330539
2020-05-09 00:00:00+00:00,0.08378430643897662
2020-05-10 00:00:00+00:00,0.08405999021663227
2020-05-11 00:00:00+00:00,0.0792731779036123
2020-05-12 00:00:00+00:00,0.08302566091989619
2020-05-13 00:00:00+00:00,0.08537797633384432
2020-05-14 00:00:00+00:00,0.08619411414806781
2020-05-15 00:00:00+00:00,0.08002647086139837
2020-05-16 00:00:00+00:00,0.08000346002836631
2020-05-17 00:00:00+00:00,0.08161665602057289
2020-05-18 00:00:00+00:00,0.08074593980379348
2020-05-19 00:00:00+00:00,0.07987705084610229
2020-05-20 00:00:00+00:00,0.07332103592443223
2020-05-21 00:00:00+00:00,0.06635925463800471
2020-05-22 00:00:00+00:00,0.06333613445500924
2020-05-23 00:00:00+00:00,0.05803453061910791
2020-05-24 00:00:00+00:00,0.05018784686932959
2020-05-25 00:00:00+00:00,0.04965484192699
2020-05-26 00:00:00+00:00,0.04349816382918776
2020-05-27 00:00:00+00:00,0.03997937123635854
2020-05-28 00:00:00+00:00,0.034436700227125326
2020-05-29 00:00:00+00:00,0.030015904157362522
2020-05-30 00:00:00+00:00,0.031239511892700536
2020-05-31 00:00:00+00:00,0.029264810633144556
2020-06-01 00:00:00+00:00,0.03225541988754311
2020-06-02 00:00:00+00:00,0.02929880875442047
2020-06-03 00:00:00+00:00,0.030641159575379027
2020-06-04 00:00:00+00:00,0.030840271366408774
2020-06-05 00:00:00+00:00,0.029769308449358305
2020-06-06 00:00:00+00:00,0.030372890644317484
2020-06-07 00:00:00+00:00,0.030593941628962482
2020-06-08 00:00:00+00:00,0.030533203669167223
2020-06-09 00:00:00+00:00,0.029004651442503516
2020-06-10 00:00:00+00:00,0.027311330757643963
2020-06-11 00:00:00+00:00,0.022116891171920016
2020-06-12 00:00:00+00:00,0.022365023533001065
2020-06-13 00:00:00+00:00,0.022385806731710294
2020-06-14 00:00:00+00:00,0.021875507963569112
2020-06-15 00:00:00+00:00,0.023030235278931326
2020-06-16 00:00:00+00:00,0.022912090708909736
2020-06-17 00:00:00+00:00,0.022218045064572204
2020-06-18 00:00:00+00:00,0.021539280220466885
2020-06-19 00:00:00+00:00,0.020681759466945643
2020-06-20 00:00:00+00:00,0.021265890099343085
2020-06-21 00:00:00+00:00,0.020287775420776633
2020-06-22 00:00:00+00:00,0.022118457800348542
2020-06-23 00:00:00+00:00,0.021089953060673437
2020-06-24 00:00:00+00:00,0.016717703848110832
2020-06-25 00:00:00+00:00,0.014778899737433952
2020-06-26 00:00:00+00:00,0.013653785133249973
2020-06-27 00:00:00+00:00,0.01407434547474986
2020-06-28 00:00:00+00:00,0.015598765699874395
2020-06-29 00:00:00+00:00,0.01687945773688455
2020-06-30 00:00:00+00:00,0.017126434553077056
2020-07-01 00:00:00+00:00,0.0180202480296829
2020-07-02 00:00:00+00:00,0.016445807467258895
2020-07-03 00:00:00+00:00,0.01686042737876897
2020-07-04 00:00:00+00:00,0.017255444914269183
2020-07-05 00:00:00+00:00,0.016960350953678004
2020-07-06 00:00:00+00:00,0.01776555308072127
2020-07-07 00:00:00+00:00,0.016855892685000946
2020-07-08 00:00:00+00:00,0.01669136062024208
2020-07-09 00:00:00+00:00,0.01464224892988347
2020-07-10 00:00:00+00:00,0.013306757698149735
2020-07-11 00:00:00+00:00,0.01180975558504722
2020-07-12 00:00:00+00:00,0.011899510236850423
2020-07-13 00:00:00+00:00,0.01123047863756188
2020-07-14 00:00:00+00:00,0.01114973331356843
2020-07-15 00:00:00+00:00,0.010939100680365972
2020-07-16 00:00:00+00:00,0.010285089115896135
2020-07-17 00:00:00+00:00,0.010074207092831949
2020-07-18 00:00:00+00:00,0.009816656914472489
2020-07-19 00:00:00+00:00,0.010051596680522145
2020-07-20 00:00:00+00:00,0.01000033696229892
2020-07-21 00:00:00+00:00,0.010486487183230468
2020-07-22 00:00:00+00:00,0.010419246936736551
2020-07-23 00:00:00+00:00,0.00941443239377204
2020-07-24 00:00:00+00:00,0.009821943839990372
2020-07-25 00:00:00+00:00,0.011755583254488227
2020-07-26 00:00:00+00:00,0.015179526728768098
2020-07-27 00:00:00+00:00,0.02376127323440266
2020-07-28 00:00:00+00:00,0.033303032361017885
2020-07-29 00:00:00+00:00,0.041921820353450066
2020-07-30 00:00:00+00:00,0.04857633390114324
2020-07-31 00:00:00+00:00,0.05444579497049508
2020-08-01 00:00:00+00:00,0.06111328331500432
2020-08-02 00:00:00+00:00,0.06373016320088133
2020-08-03 00:00:00+00:00,0.06811231607845757
2020-08-04 00:00:00+00:00,0.06990386488163838
2020-08-05 00:00:00+00:00,0.0747033339743671
2020-08-06 00:00:00+00:00,0.07623892069136771
2020-08-07 00:00:00+00:00,0.07767300817759829
2020-08-08 00:00:00+00:00,0.0818953105935196
2020-08-09 00:00:00+00:00,0.08247186468024956
2020-08-10 00:00:00+00:00,0.08493893531859627
2020-08-11 00:00:00+00:00,0.08181748028462053
2020-08-12 00:00:00+00:00,0.08389675385048541
2020-08-13 00:00:00+00:00,0.08588243306090401
2020-08-14 00:00:00+00:00,0.08304610413465467
2020-08-15 00:00:00+00:00,0.0822851703127748
2020-08-16 00:00:00+00:00,0.08060289623676678
2020-08-17 00:00:00+00:00,0.07707023201511347
2020-08-18 00:00:00+00:00,0.07253011722812282
2020-08-19 00:00:00+00:00,0.06798056893687288
2020-08-20 00:00:00+00:00,0.06536378887033704
2020-08-21 00:00:00+00:00,0.05592287022514272
