Time,block-interval-mean-btc-24h
2017-02-02 00:00:00+00:00,551.56050955414
2017-02-03 00:00:00+00:00,580.96644295302
2017-02-04 00:00:00+00:00,602.069444444444
2017-02-05 00:00:00+00:00,542.572327044025
2017-02-06 00:00:00+00:00,688.944
2017-02-07 00:00:00+00:00,563.907284768212
2017-02-08 00:00:00+00:00,598.541095890411
2017-02-09 00:00:00+00:00,517.355029585799
2017-02-10 00:00:00+00:00,584.993197278912
2017-02-11 00:00:00+00:00,621.187050359712
2017-02-12 00:00:00+00:00,618.671428571429
2017-02-13 00:00:00+00:00,525.889570552147
2017-02-14 00:00:00+00:00,512.751479289941
2017-02-15 00:00:00+00:00,609.611510791367
2017-02-16 00:00:00+00:00,589.437086092715
2017-02-17 00:00:00+00:00,571.867549668874
2017-02-18 00:00:00+00:00,572.76821192053
2017-02-19 00:00:00+00:00,644.820895522388
2017-02-20 00:00:00+00:00,581.472972972973
2017-02-21 00:00:00+00:00,628.202898550725
2017-02-22 00:00:00+00:00,620.268115942029
2017-02-23 00:00:00+00:00,578.846666666667
2017-02-24 00:00:00+00:00,536.208588957055
2017-02-25 00:00:00+00:00,521.982035928144
2017-02-26 00:00:00+00:00,478.477528089888
2017-02-27 00:00:00+00:00,605.645833333333
2017-02-28 00:00:00+00:00,565.18954248366
2017-03-01 00:00:00+00:00,593.263888888889
2017-03-02 00:00:00+00:00,551.675159235669
2017-03-03 00:00:00+00:00,580.033112582781
2017-03-04 00:00:00+00:00,653.636363636364
2017-03-05 00:00:00+00:00,570.585034013605
2017-03-06 00:00:00+00:00,628.943661971831
2017-03-07 00:00:00+00:00,572.627450980392
2017-03-08 00:00:00+00:00,601.845070422535
2017-03-09 00:00:00+00:00,575.263513513514
2017-03-10 00:00:00+00:00,567.230769230769
2017-03-11 00:00:00+00:00,578.10067114094
2017-03-12 00:00:00+00:00,559.116129032258
2017-03-13 00:00:00+00:00,594.455172413793
2017-03-14 00:00:00+00:00,554.891025641026
2017-03-15 00:00:00+00:00,605.971830985916
2017-03-16 00:00:00+00:00,565.745098039216
2017-03-17 00:00:00+00:00,563.603896103896
2017-03-18 00:00:00+00:00,549.095541401274
2017-03-19 00:00:00+00:00,525.290909090909
2017-03-20 00:00:00+00:00,634.492647058824
2017-03-21 00:00:00+00:00,606.830985915493
2017-03-22 00:00:00+00:00,547.635220125786
2017-03-23 00:00:00+00:00,582.02027027027
2017-03-24 00:00:00+00:00,492.448863636364
2017-03-25 00:00:00+00:00,639.413533834586
2017-03-26 00:00:00+00:00,530.89156626506
2017-03-27 00:00:00+00:00,653.901515151515
2017-03-28 00:00:00+00:00,556.929032258064
2017-03-29 00:00:00+00:00,626.949275362319
2017-03-30 00:00:00+00:00,514.963414634146
2017-03-31 00:00:00+00:00,659.17037037037
2017-04-01 00:00:00+00:00,657.477272727273
2017-04-02 00:00:00+00:00,544.886075949367
2017-04-03 00:00:00+00:00,492.539772727273
2017-04-04 00:00:00+00:00,697.304
2017-04-05 00:00:00+00:00,532.611111111111
2017-04-06 00:00:00+00:00,586.034013605442
2017-04-07 00:00:00+00:00,536.820987654321
2017-04-08 00:00:00+00:00,610.065693430657
2017-04-09 00:00:00+00:00,560.761006289308
2017-04-10 00:00:00+00:00,589.238095238095
2017-04-11 00:00:00+00:00,515.88622754491
2017-04-12 00:00:00+00:00,605.105633802817
2017-04-13 00:00:00+00:00,672.196850393701
2017-04-14 00:00:00+00:00,633.525179856115
2017-04-15 00:00:00+00:00,572.56
2017-04-16 00:00:00+00:00,592.547945205479
2017-04-17 00:00:00+00:00,625.449275362319
2017-04-18 00:00:00+00:00,596.739726027397
2017-04-19 00:00:00+00:00,599.167832167832
2017-04-20 00:00:00+00:00,621.985507246377
2017-04-21 00:00:00+00:00,525.766467065868
2017-04-22 00:00:00+00:00,595.579310344828
2017-04-23 00:00:00+00:00,568.091503267974
2017-04-24 00:00:00+00:00,696.08064516129
2017-04-25 00:00:00+00:00,585.040540540541
2017-04-26 00:00:00+00:00,565.960784313726
2017-04-27 00:00:00+00:00,587.122448979592
2017-04-28 00:00:00+00:00,635.198529411765
2017-04-29 00:00:00+00:00,497.161849710983
2017-04-30 00:00:00+00:00,574.76821192053
2017-05-01 00:00:00+00:00,573.273333333333
2017-05-02 00:00:00+00:00,547.46835443038
2017-05-03 00:00:00+00:00,657.871212121212
2017-05-04 00:00:00+00:00,515.202380952381
2017-05-05 00:00:00+00:00,671.651162790698
2017-05-06 00:00:00+00:00,508.119047619048
2017-05-07 00:00:00+00:00,522.59880239521
2017-05-08 00:00:00+00:00,477.45
2017-05-09 00:00:00+00:00,560.2
2017-05-10 00:00:00+00:00,580.837837837838
2017-05-11 00:00:00+00:00,647.896296296296
2017-05-12 00:00:00+00:00,558.974025974026
2017-05-13 00:00:00+00:00,550.196202531646
2017-05-14 00:00:00+00:00,523.487804878049
2017-05-15 00:00:00+00:00,515.347058823529
2017-05-16 00:00:00+00:00,648.227272727273
2017-05-17 00:00:00+00:00,567.483870967742
2017-05-18 00:00:00+00:00,604.894366197183
2017-05-19 00:00:00+00:00,530.865853658537
2017-05-20 00:00:00+00:00,523.006060606061
2017-05-21 00:00:00+00:00,583.972789115646
2017-05-22 00:00:00+00:00,592.212328767123
2017-05-23 00:00:00+00:00,520.303571428571
2017-05-24 00:00:00+00:00,558.396103896104
2017-05-25 00:00:00+00:00,533.674846625767
2017-05-26 00:00:00+00:00,555.274509803922
2017-05-27 00:00:00+00:00,524.880952380952
2017-05-28 00:00:00+00:00,525.248484848485
2017-05-29 00:00:00+00:00,573.225165562914
2017-05-30 00:00:00+00:00,484.921787709497
2017-05-31 00:00:00+00:00,525.560975609756
2017-06-01 00:00:00+00:00,506.976470588235
2017-06-02 00:00:00+00:00,585.321917808219
2017-06-03 00:00:00+00:00,453.453125
2017-06-04 00:00:00+00:00,538.670807453416
2017-06-05 00:00:00+00:00,526.475609756098
2017-06-06 00:00:00+00:00,573.417218543046
2017-06-07 00:00:00+00:00,526.309090909091
2017-06-08 00:00:00+00:00,520.351515151515
2017-06-09 00:00:00+00:00,575.834437086093
2017-06-10 00:00:00+00:00,609.964539007092
2017-06-11 00:00:00+00:00,590.260273972603
2017-06-12 00:00:00+00:00,584.013605442177
2017-06-13 00:00:00+00:00,617.780141843972
2017-06-14 00:00:00+00:00,617.878571428571
2017-06-15 00:00:00+00:00,567.392156862745
2017-06-16 00:00:00+00:00,580.398648648649
2017-06-17 00:00:00+00:00,590.344827586207
2017-06-18 00:00:00+00:00,604.896551724138
2017-06-19 00:00:00+00:00,571.298013245033
2017-06-20 00:00:00+00:00,627.108695652174
2017-06-21 00:00:00+00:00,620.164285714286
2017-06-22 00:00:00+00:00,622.496402877698
2017-06-23 00:00:00+00:00,527.4125
2017-06-24 00:00:00+00:00,604.815068493151
2017-06-25 00:00:00+00:00,708.959016393443
2017-06-26 00:00:00+00:00,605.887323943662
2017-06-27 00:00:00+00:00,660.419847328244
2017-06-28 00:00:00+00:00,549.28025477707
2017-06-29 00:00:00+00:00,725.491666666667
2017-06-30 00:00:00+00:00,560.577922077922
2017-07-01 00:00:00+00:00,523.798780487805
2017-07-02 00:00:00+00:00,459.542553191489
2017-07-03 00:00:00+00:00,510.735294117647
2017-07-04 00:00:00+00:00,558.856209150327
2017-07-05 00:00:00+00:00,584.919463087248
2017-07-06 00:00:00+00:00,606.535211267606
2017-07-07 00:00:00+00:00,571.466216216216
2017-07-08 00:00:00+00:00,534.69696969697
2017-07-09 00:00:00+00:00,629.586956521739
2017-07-10 00:00:00+00:00,437.761421319797
2017-07-11 00:00:00+00:00,494.011560693642
2017-07-12 00:00:00+00:00,492.694915254237
2017-07-13 00:00:00+00:00,551.541401273885
2017-07-14 00:00:00+00:00,625.776978417266
2017-07-15 00:00:00+00:00,674.11811023622
2017-07-16 00:00:00+00:00,531.558282208589
2017-07-17 00:00:00+00:00,586.094594594595
2017-07-18 00:00:00+00:00,526.50303030303
2017-07-19 00:00:00+00:00,576.093959731544
2017-07-20 00:00:00+00:00,535.666666666667
2017-07-21 00:00:00+00:00,559.779220779221
2017-07-22 00:00:00+00:00,541.60625
2017-07-23 00:00:00+00:00,498.761627906977
2017-07-24 00:00:00+00:00,487.561797752809
2017-07-25 00:00:00+00:00,581.932432432432
2017-07-26 00:00:00+00:00,590.687074829932
2017-07-27 00:00:00+00:00,560.155844155844
2017-07-28 00:00:00+00:00,581.88
2017-07-29 00:00:00+00:00,549.165605095541
2017-07-30 00:00:00+00:00,585.21768707483
2017-07-31 00:00:00+00:00,599.496551724138
2017-08-01 00:00:00+00:00,573.691275167785
2017-08-02 00:00:00+00:00,574.434210526316
2017-08-03 00:00:00+00:00,622.920289855072
2017-08-04 00:00:00+00:00,476.765363128492
2017-08-05 00:00:00+00:00,495.011299435028
2017-08-06 00:00:00+00:00,613.357142857143
2017-08-07 00:00:00+00:00,557.43137254902
2017-08-08 00:00:00+00:00,540.506097560976
2017-08-09 00:00:00+00:00,629.985507246377
2017-08-10 00:00:00+00:00,643.119402985075
2017-08-11 00:00:00+00:00,603.201388888889
2017-08-12 00:00:00+00:00,639.607407407407
2017-08-13 00:00:00+00:00,584.844594594595
2017-08-14 00:00:00+00:00,666.3
2017-08-15 00:00:00+00:00,570.032894736842
2017-08-16 00:00:00+00:00,662.846153846154
2017-08-17 00:00:00+00:00,483.139664804469
2017-08-18 00:00:00+00:00,580.697986577181
2017-08-19 00:00:00+00:00,573.211920529801
2017-08-20 00:00:00+00:00,652.469230769231
2017-08-21 00:00:00+00:00,758.634782608696
2017-08-22 00:00:00+00:00,979.303370786517
2017-08-23 00:00:00+00:00,542.289308176101
2017-08-24 00:00:00+00:00,854.435643564356
2017-08-25 00:00:00+00:00,836.970297029703
2017-08-26 00:00:00+00:00,839.133333333333
2017-08-27 00:00:00+00:00,559.406451612903
2017-08-28 00:00:00+00:00,657.868217054264
2017-08-29 00:00:00+00:00,592.0
2017-08-30 00:00:00+00:00,507.369047619048
2017-08-31 00:00:00+00:00,532.325153374233
2017-09-01 00:00:00+00:00,500.390804597701
2017-09-02 00:00:00+00:00,521.463414634146
2017-09-03 00:00:00+00:00,562.896103896104
2017-09-04 00:00:00+00:00,498.188571428571
2017-09-05 00:00:00+00:00,437.045685279188
2017-09-06 00:00:00+00:00,534.246913580247
2017-09-07 00:00:00+00:00,489.625
2017-09-08 00:00:00+00:00,494.668571428571
2017-09-09 00:00:00+00:00,513.14201183432
2017-09-10 00:00:00+00:00,624.623188405797
2017-09-11 00:00:00+00:00,497.540229885057
2017-09-12 00:00:00+00:00,457.920212765957
2017-09-13 00:00:00+00:00,457.005263157895
2017-09-14 00:00:00+00:00,491.632183908046
2017-09-15 00:00:00+00:00,485.066666666667
2017-09-16 00:00:00+00:00,510.603550295858
2017-09-17 00:00:00+00:00,491.426136363636
2017-09-18 00:00:00+00:00,673.472440944882
2017-09-19 00:00:00+00:00,556.865384615385
2017-09-20 00:00:00+00:00,730.811965811966
2017-09-21 00:00:00+00:00,498.426136363636
2017-09-22 00:00:00+00:00,622.503597122302
2017-09-23 00:00:00+00:00,520.771084337349
2017-09-24 00:00:00+00:00,592.331034482759
2017-09-25 00:00:00+00:00,689.784
2017-09-26 00:00:00+00:00,630.528985507246
2017-09-27 00:00:00+00:00,582.863945578231
2017-09-28 00:00:00+00:00,489.536723163842
2017-09-29 00:00:00+00:00,506.603550295858
2017-09-30 00:00:00+00:00,629.521739130435
2017-10-01 00:00:00+00:00,666.307692307692
2017-10-02 00:00:00+00:00,578.833333333333
2017-10-03 00:00:00+00:00,470.51912568306
2017-10-04 00:00:00+00:00,650.671641791045
2017-10-05 00:00:00+00:00,687.336
2017-10-06 00:00:00+00:00,544.106918238994
2017-10-07 00:00:00+00:00,548.962025316456
2017-10-08 00:00:00+00:00,467.593406593407
2017-10-09 00:00:00+00:00,544.819875776398
2017-10-10 00:00:00+00:00,533.38125
2017-10-11 00:00:00+00:00,621.086330935252
2017-10-12 00:00:00+00:00,572.398692810458
2017-10-13 00:00:00+00:00,633.654411764706
2017-10-14 00:00:00+00:00,613.177304964539
2017-10-15 00:00:00+00:00,443.0
2017-10-16 00:00:00+00:00,496.218390804598
2017-10-17 00:00:00+00:00,527.164634146341
2017-10-18 00:00:00+00:00,558.456953642384
2017-10-19 00:00:00+00:00,498.039325842697
2017-10-20 00:00:00+00:00,480.860335195531
2017-10-21 00:00:00+00:00,567.300653594771
2017-10-22 00:00:00+00:00,473.0
2017-10-23 00:00:00+00:00,504.333333333333
2017-10-24 00:00:00+00:00,519.814371257485
2017-10-25 00:00:00+00:00,467.178378378378
2017-10-26 00:00:00+00:00,477.255555555556
2017-10-27 00:00:00+00:00,835.086538461538
2017-10-28 00:00:00+00:00,1016.02352941176
2017-10-29 00:00:00+00:00,557.688311688312
2017-10-30 00:00:00+00:00,588.12925170068
2017-10-31 00:00:00+00:00,630.398550724638
2017-11-01 00:00:00+00:00,550.589743589744
2017-11-02 00:00:00+00:00,570.026666666667
2017-11-03 00:00:00+00:00,734.117647058824
2017-11-04 00:00:00+00:00,662.423076923077
2017-11-05 00:00:00+00:00,618.148936170213
2017-11-06 00:00:00+00:00,626.548872180451
2017-11-07 00:00:00+00:00,569.141025641026
2017-11-08 00:00:00+00:00,602.486111111111
2017-11-09 00:00:00+00:00,568.222222222222
2017-11-10 00:00:00+00:00,695.0
2017-11-11 00:00:00+00:00,1063.5125
2017-11-12 00:00:00+00:00,1125.4625
2017-11-13 00:00:00+00:00,620.971428571429
2017-11-14 00:00:00+00:00,666.0234375
2017-11-15 00:00:00+00:00,576.585526315789
2017-11-16 00:00:00+00:00,561.822368421053
2017-11-17 00:00:00+00:00,521.185628742515
2017-11-18 00:00:00+00:00,629.713235294118
2017-11-19 00:00:00+00:00,543.46875
2017-11-20 00:00:00+00:00,495.908571428571
2017-11-21 00:00:00+00:00,497.861271676301
2017-11-22 00:00:00+00:00,587.121621621622
2017-11-23 00:00:00+00:00,545.490445859873
2017-11-24 00:00:00+00:00,581.805369127517
2017-11-25 00:00:00+00:00,557.826923076923
2017-11-26 00:00:00+00:00,563.052287581699
2017-11-27 00:00:00+00:00,509.023529411765
2017-11-28 00:00:00+00:00,551.621794871795
2017-11-29 00:00:00+00:00,501.28901734104
2017-11-30 00:00:00+00:00,512.425149700599
2017-12-01 00:00:00+00:00,477.453551912568
2017-12-02 00:00:00+00:00,533.850931677019
2017-12-03 00:00:00+00:00,492.142045454545
2017-12-04 00:00:00+00:00,478.569060773481
2017-12-05 00:00:00+00:00,484.494382022472
2017-12-06 00:00:00+00:00,460.537234042553
2017-12-07 00:00:00+00:00,567.032894736842
2017-12-08 00:00:00+00:00,554.294871794872
2017-12-09 00:00:00+00:00,495.67816091954
2017-12-10 00:00:00+00:00,529.365853658537
2017-12-11 00:00:00+00:00,505.005847953216
2017-12-12 00:00:00+00:00,542.044871794872
2017-12-13 00:00:00+00:00,473.854838709677
2017-12-14 00:00:00+00:00,465.043243243243
2017-12-15 00:00:00+00:00,512.201183431953
2017-12-16 00:00:00+00:00,504.421052631579
2017-12-17 00:00:00+00:00,465.027027027027
2017-12-18 00:00:00+00:00,478.28021978022
2017-12-19 00:00:00+00:00,613.842857142857
2017-12-20 00:00:00+00:00,634.102941176471
2017-12-21 00:00:00+00:00,661.681818181818
2017-12-22 00:00:00+00:00,554.574193548387
2017-12-23 00:00:00+00:00,622.453237410072
2017-12-24 00:00:00+00:00,565.973684210526
2017-12-25 00:00:00+00:00,644.844444444444
2017-12-26 00:00:00+00:00,603.042253521127
2017-12-27 00:00:00+00:00,555.615384615385
2017-12-28 00:00:00+00:00,579.0
2017-12-29 00:00:00+00:00,520.848484848485
2017-12-30 00:00:00+00:00,596.081632653061
2017-12-31 00:00:00+00:00,526.490797546012
2018-01-01 00:00:00+00:00,555.608974358974
2018-01-02 00:00:00+00:00,504.409356725146
2018-01-03 00:00:00+00:00,553.987261146497
2018-01-04 00:00:00+00:00,514.095238095238
2018-01-05 00:00:00+00:00,604.34965034965
2018-01-06 00:00:00+00:00,511.869047619048
2018-01-07 00:00:00+00:00,533.228395061728
2018-01-08 00:00:00+00:00,521.475903614458
2018-01-09 00:00:00+00:00,526.475609756098
2018-01-10 00:00:00+00:00,520.451807228916
2018-01-11 00:00:00+00:00,449.176165803109
2018-01-12 00:00:00+00:00,486.404494382022
2018-01-13 00:00:00+00:00,577.06711409396
2018-01-14 00:00:00+00:00,550.354838709677
2018-01-15 00:00:00+00:00,580.82
2018-01-16 00:00:00+00:00,547.327044025157
2018-01-17 00:00:00+00:00,515.904191616766
2018-01-18 00:00:00+00:00,497.982658959538
2018-01-19 00:00:00+00:00,529.484848484848
2018-01-20 00:00:00+00:00,485.011235955056
2018-01-21 00:00:00+00:00,460.406417112299
2018-01-22 00:00:00+00:00,510.538922155689
2018-01-23 00:00:00+00:00,497.039548022599
2018-01-24 00:00:00+00:00,488.471590909091
2018-01-25 00:00:00+00:00,542.873417721519
2018-01-26 00:00:00+00:00,563.496774193548
2018-01-27 00:00:00+00:00,537.471337579618
2018-01-28 00:00:00+00:00,560.196202531646
2018-01-29 00:00:00+00:00,584.695945945946
2018-01-30 00:00:00+00:00,516.395209580838
2018-01-31 00:00:00+00:00,733.128205128205
2018-02-01 00:00:00+00:00,544.28125
2018-02-02 00:00:00+00:00,515.017857142857
2018-02-03 00:00:00+00:00,539.082278481013
2018-02-04 00:00:00+00:00,490.303370786517
2018-02-05 00:00:00+00:00,463.524324324324
2018-02-06 00:00:00+00:00,509.547058823529
2018-02-07 00:00:00+00:00,615.829787234043
2018-02-08 00:00:00+00:00,657.916030534351
2018-02-09 00:00:00+00:00,643.266666666667
2018-02-10 00:00:00+00:00,604.146853146853
2018-02-11 00:00:00+00:00,569.87417218543
2018-02-12 00:00:00+00:00,523.903614457831
2018-02-13 00:00:00+00:00,511.817073170732
2018-02-14 00:00:00+00:00,497.005586592179
2018-02-15 00:00:00+00:00,658.984732824428
2018-02-16 00:00:00+00:00,546.356687898089
2018-02-17 00:00:00+00:00,581.55033557047
2018-02-18 00:00:00+00:00,530.814814814815
2018-02-19 00:00:00+00:00,539.555555555556
2018-02-20 00:00:00+00:00,608.212765957447
2018-02-21 00:00:00+00:00,513.449704142012
2018-02-22 00:00:00+00:00,576.48322147651
2018-02-23 00:00:00+00:00,587.472972972973
2018-02-24 00:00:00+00:00,599.944827586207
2018-02-25 00:00:00+00:00,503.578947368421
2018-02-26 00:00:00+00:00,609.77304964539
2018-02-27 00:00:00+00:00,544.175
2018-02-28 00:00:00+00:00,557.154838709677
2018-03-01 00:00:00+00:00,524.248484848485
2018-03-02 00:00:00+00:00,552.173076923077
2018-03-03 00:00:00+00:00,478.144444444444
2018-03-04 00:00:00+00:00,587.790540540541
2018-03-05 00:00:00+00:00,580.348993288591
2018-03-06 00:00:00+00:00,552.121794871795
2018-03-07 00:00:00+00:00,549.363057324841
2018-03-08 00:00:00+00:00,534.407407407407
2018-03-09 00:00:00+00:00,588.602739726027
2018-03-10 00:00:00+00:00,615.542857142857
2018-03-11 00:00:00+00:00,569.450980392157
2018-03-12 00:00:00+00:00,534.664596273292
2018-03-13 00:00:00+00:00,542.632911392405
2018-03-14 00:00:00+00:00,607.243055555556
2018-03-15 00:00:00+00:00,602.652777777778
2018-03-16 00:00:00+00:00,548.307692307692
2018-03-17 00:00:00+00:00,585.456375838926
2018-03-18 00:00:00+00:00,573.092715231788
2018-03-19 00:00:00+00:00,552.690322580645
2018-03-20 00:00:00+00:00,684.44094488189
2018-03-21 00:00:00+00:00,567.434210526316
2018-03-22 00:00:00+00:00,606.223776223776
2018-03-23 00:00:00+00:00,649.721804511278
2018-03-24 00:00:00+00:00,552.570512820513
2018-03-25 00:00:00+00:00,621.392592592593
2018-03-26 00:00:00+00:00,593.16
2018-03-27 00:00:00+00:00,569.138157894737
2018-03-28 00:00:00+00:00,629.540740740741
2018-03-29 00:00:00+00:00,572.552631578947
2018-03-30 00:00:00+00:00,535.191358024691
2018-03-31 00:00:00+00:00,673.734375
2018-04-01 00:00:00+00:00,536.364197530864
2018-04-02 00:00:00+00:00,551.378205128205
2018-04-03 00:00:00+00:00,533.754601226994
2018-04-04 00:00:00+00:00,587.013605442177
2018-04-05 00:00:00+00:00,553.961538461538
2018-04-06 00:00:00+00:00,625.702898550725
2018-04-07 00:00:00+00:00,478.483333333333
2018-04-08 00:00:00+00:00,534.664596273292
2018-04-09 00:00:00+00:00,591.265306122449
2018-04-10 00:00:00+00:00,528.55487804878
2018-04-11 00:00:00+00:00,536.652173913043
2018-04-12 00:00:00+00:00,554.032467532468
2018-04-13 00:00:00+00:00,527.460606060606
2018-04-14 00:00:00+00:00,619.773722627737
2018-04-15 00:00:00+00:00,542.441717791411
2018-04-16 00:00:00+00:00,611.673758865248
2018-04-17 00:00:00+00:00,531.141975308642
2018-04-18 00:00:00+00:00,541.71875
2018-04-19 00:00:00+00:00,485.505617977528
2018-04-20 00:00:00+00:00,632.262773722628
2018-04-21 00:00:00+00:00,536.792452830189
2018-04-22 00:00:00+00:00,547.0
2018-04-23 00:00:00+00:00,564.202614379085
2018-04-24 00:00:00+00:00,539.245283018868
2018-04-25 00:00:00+00:00,686.455284552846
2018-04-26 00:00:00+00:00,621.425531914894
2018-04-27 00:00:00+00:00,618.80985915493
2018-04-28 00:00:00+00:00,675.7109375
2018-04-29 00:00:00+00:00,545.607594936709
2018-04-30 00:00:00+00:00,554.916129032258
2018-05-01 00:00:00+00:00,548.981012658228
2018-05-02 00:00:00+00:00,617.028571428571
2018-05-03 00:00:00+00:00,574.735099337748
2018-05-04 00:00:00+00:00,618.115942028986
2018-05-05 00:00:00+00:00,543.72049689441
2018-05-06 00:00:00+00:00,626.452554744526
2018-05-07 00:00:00+00:00,579.7
2018-05-08 00:00:00+00:00,616.287769784173
2018-05-09 00:00:00+00:00,544.81875
2018-05-10 00:00:00+00:00,557.636363636364
2018-05-11 00:00:00+00:00,683.732283464567
2018-05-12 00:00:00+00:00,520.763636363636
2018-05-13 00:00:00+00:00,584.533783783784
2018-05-14 00:00:00+00:00,657.977272727273
2018-05-15 00:00:00+00:00,590.72602739726
2018-05-16 00:00:00+00:00,475.005586592179
2018-05-17 00:00:00+00:00,657.977272727273
2018-05-18 00:00:00+00:00,586.128378378378
2018-05-19 00:00:00+00:00,564.948051948052
2018-05-20 00:00:00+00:00,601.173611111111
2018-05-21 00:00:00+00:00,548.707006369427
2018-05-22 00:00:00+00:00,569.072847682119
2018-05-23 00:00:00+00:00,534.043209876543
2018-05-24 00:00:00+00:00,606.797202797203
